,District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
3164,GUTTENBERG TOWN,40.792880000000025,-74.00457999999998,Mamajuana West New York,40.7894,-74.00108,Latin American Restaurant
3165,SHORE REGIONAL,40.29835999610489,-74.02327993060767,Retro Fitness,40.299295978881524,-74.02808787384674,Gym / Fitness Center
3166,SHORE REGIONAL,40.29835999610489,-74.02327993060767,ALDI,40.2962221,-74.0257176,Grocery Store
3167,SHORE REGIONAL,40.29835999610489,-74.02327993060767,La Quinta Inn West Long Branch,40.30135454,-74.02035824,Hotel
3168,SHORE REGIONAL,40.29835999610489,-74.02327993060767,Joe's Bagel & Grill,40.29636072323475,-74.02817321420201,Bagel Shop
3169,NORTHERN BURLINGTON REG,40.08720006448669,-74.68599994777566,West Cafe,40.08754624420173,-74.68531795082052,Asian Restaurant
3170,NORTHERN BURLINGTON REG,40.08720006448669,-74.68599994777566,The Band Room,40.088122,-74.685521,Music Venue
3171,NORTHERN BURLINGTON REG,40.08720006448669,-74.68599994777566,Art Room,40.08815690025679,-74.68549517246765,Art Gallery
3172,NORTHERN BURLINGTON REG,40.08720006448669,-74.68599994777566,Away Game,40.0882727818746,-74.69148629860916,Bus Station
3173,WANAQUE BORO,41.051100000000076,-74.28898999999996,Flip's Bar,41.049286435426055,-74.28894852647998,Bar
3174,WANAQUE BORO,41.051100000000076,-74.28898999999996,Il Palazzo,41.050627,-74.288696,Italian Restaurant
3175,WANAQUE BORO,41.051100000000076,-74.28898999999996,Wine 2 Spirits,41.04883681559107,-74.28964254976744,Liquor Store
3176,WANAQUE BORO,41.051100000000076,-74.28898999999996,Berta's Chateau,41.05231314992307,-74.28343977541859,Italian Restaurant
3177,WANAQUE BORO,41.051100000000076,-74.28898999999996,Chen's,41.049960303948005,-74.28925029325728,Chinese Restaurant
3178,WANAQUE BORO,41.051100000000076,-74.28898999999996,Carmine's Deli,41.05245973921244,-74.28779384105623,Deli / Bodega
3179,WANAQUE BORO,41.051100000000076,-74.28898999999996,Bagel Nosh,41.05039524387248,-74.28911850909812,Bagel Shop
3180,WANAQUE BORO,41.051100000000076,-74.28898999999996,King Centre,41.052459481070926,-74.28778056644384,Dance Studio
3181,WANAQUE BORO,41.051100000000076,-74.28898999999996,Two Scoops Ice Cream,41.052733009871716,-74.28792098779388,Ice Cream Shop
3182,WANAQUE BORO,41.051100000000076,-74.28898999999996,Shippee's Pharmacy,41.04927175635897,-74.28944290147022,Pharmacy
3183,WANAQUE BORO,41.051100000000076,-74.28898999999996,Diesel Fitness ::: The Gym at 43grove,41.05038272850909,-74.28479961961756,Gym
3184,WEST DEPTFORD TWP,39.84136000000007,-75.19978999999995,Riggins West Depford,39.84103,-75.20176,Auto Garage
3185,WEST DEPTFORD TWP,39.84136000000007,-75.19978999999995,Red Bank Inn,39.839812,-75.204127,Motel
3186,WEST DEPTFORD TWP,39.84136000000007,-75.19978999999995,LIONS VS RAMS / SOFTBALL,39.84489500220614,-75.19776132827916,Baseball Field
3187,WEST DEPTFORD TWP,39.84136000000007,-75.19978999999995,Angelina's Italian Restaurant,39.841196,-75.194501,Food
3188,WEST DEPTFORD TWP,39.84136000000007,-75.19978999999995,I want fried chicken,39.837023488072944,-75.20020042042879,Fried Chicken Joint
3189,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Cinco De Mayo,40.95197018734829,-74.18242830428474,Mexican Restaurant
3190,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Belmont Grill,40.95198321279309,-74.18879396748233,Hot Dog Joint
3191,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Nadie's Touch Of Pasta,40.9564844972689,-74.18188545235279,Italian Restaurant
3192,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Village Gourmet Deli,40.95568489868742,-74.18167386740038,Deli / Bodega
3193,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Arigato,40.95745924573685,-74.18232579159714,Sushi Restaurant
3194,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Domino's Pizza,40.95566359297902,-74.18178230524063,Pizza Place
3195,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,de blieck's pharmacy,40.954067,-74.18146,Pharmacy
3196,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Nails For You,40.954029827428556,-74.18117047739779,Cosmetics Shop
3197,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Francesca's Pizzeria,40.9551,-74.18598,Pizza Place
3198,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Debliecks Pharmacy,40.95510743860538,-74.18058256254598,Pharmacy
3199,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Krauser's,40.95507915716049,-74.18055281526861,Deli / Bodega
3200,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Manchester Bagel's Cafe & Deli,40.9559996126737,-74.18151083723691,Bagel Shop
3201,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Hot Bagels & Deli,40.956024,-74.181257,Donut Shop
3202,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Ice Cream Bakery,40.95652907513278,-74.18191324647371,Ice Cream Shop
3203,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,PIAZZA 22,40.956891,-74.181545,Italian Restaurant
3204,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,Mini Mart,40.95170573695489,-74.18911454843494,Convenience Store
3205,NORTH HALEDON BORO,40.953140000000076,-74.18388999999995,La Terra Nostra,40.952848,-74.18972,Italian Restaurant
3206,MONROE TWP,40.33150000000006,-74.43960999999996,Monroe Township Off Leash Dog Park,40.33361812097953,-74.43579713477001,Dog Run
3207,MONROE TWP,40.33150000000006,-74.43960999999996,Elias Ladino Ensemble,40.329217,-74.443443,Concert Hall
3208,MONROE TWP,40.33150000000006,-74.43960999999996,Monroe Township Off Leash Dog Park,40.33361812097953,-74.43579713477001,Dog Run
3209,MONROE TWP,40.33150000000006,-74.43960999999996,Elias Ladino Ensemble,40.329217,-74.443443,Concert Hall
3210,MONROE TWP,40.33150000000006,-74.43960999999996,Monroe Township Off Leash Dog Park,40.33361812097953,-74.43579713477001,Dog Run
3211,MONROE TWP,40.33150000000006,-74.43960999999996,Elias Ladino Ensemble,40.329217,-74.443443,Concert Hall
3212,MONROE TWP,40.33150000000006,-74.43960999999996,Monroe Township Off Leash Dog Park,40.33361812097953,-74.43579713477001,Dog Run
3213,MONROE TWP,40.33150000000006,-74.43960999999996,Elias Ladino Ensemble,40.329217,-74.443443,Concert Hall
3214,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,White Rose System,40.66074164638426,-74.26030288780935,Burger Joint
3215,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Pump It Up,40.66216952410472,-74.25764193185665,General Entertainment
3216,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Dowling's Irish Pub,40.662222004419455,-74.26401310179496,Bar
3217,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Xpress Café,40.66228072690605,-74.25973398925261,Café
3218,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Costa's Restaurant & Pizzeria,40.66230036967322,-74.26422617355682,Italian Restaurant
3219,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,"Football Frenzzy Video games, Arcade, Party center",40.6615964514495,-74.26528215408325,Arcade
3220,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Dollar Tree,40.66221809169173,-74.25849649385611,Discount Store
3221,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Family Dollar,40.66182572724883,-74.26336773236987,Discount Store
3222,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Vinhus Restaurant Lounge,40.6626042383901,-74.25839961928261,Eastern European Restaurant
3223,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Rita's Italian Ice & Frozen Custard,40.65943831748465,-74.2636884684552,Ice Cream Shop
3224,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Enterprise Rent-A-Car,40.66154965456045,-74.26356822252274,Rental Car Location
3225,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,"Roselle, NJ",40.660454625761986,-74.26410643985474,City
3226,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Walgreens,40.65987308348607,-74.26247790455818,Pharmacy
3227,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Dunkin',40.659822364107725,-74.26385276566394,Donut Shop
3228,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,CVS pharmacy,40.66010171622903,-74.26376466595092,Pharmacy
3229,ROSELLE PARK BORO,40.66231000000005,-74.25950999999998,Roselle Park Rita Pharmacy,40.663013,-74.264581,Pharmacy
3230,TEANECK TWP,40.88471000000004,-74.00668999999994,Amarone Ristorante,40.88502948959972,-74.00906560991959,Italian Restaurant
3231,TEANECK TWP,40.88471000000004,-74.00668999999994,Regina's Steakhouse & Grill,40.88478338141455,-74.00629384450576,Bar
3232,TEANECK TWP,40.88471000000004,-74.00668999999994,Packer shoes,40.88756534094351,-74.00551871091331,Shoe Store
3233,TEANECK TWP,40.88471000000004,-74.00668999999994,Starbucks,40.88267838371554,-74.00973688276765,Coffee Shop
3234,TEANECK TWP,40.88471000000004,-74.00668999999994,7-Eleven,40.88560045345968,-74.01049625562327,Convenience Store
3235,TEANECK TWP,40.88471000000004,-74.00668999999994,Teaneck Sushi Buffet,40.88843194733018,-74.00532647064345,Sushi Restaurant
3236,TEANECK TWP,40.88471000000004,-74.00668999999994,Bus stop (by Bogota Savings Bank),40.885519,-74.006503,Bus Station
3237,TEANECK TWP,40.88471000000004,-74.00668999999994,Mishelyne's Fashions,40.885939733425936,-74.00580033727628,Boutique
3238,TEANECK TWP,40.88471000000004,-74.00668999999994,Metropolitan Dermatology,40.882791,-74.00808,Doctor's Office
3239,TEANECK TWP,40.88471000000004,-74.00668999999994,Deco Dave's Deli,40.88756,-74.005292,Deli / Bodega
3240,TEANECK TWP,40.88471000000004,-74.00668999999994,Green Garden Restaurant,40.88756,-74.005292,Chinese Restaurant
3241,TEANECK TWP,40.88471000000004,-74.00668999999994,Lillian Lee Salon and Spa,40.887644,-74.00541508333333,Cosmetics Shop
3242,TEANECK TWP,40.88471000000004,-74.00668999999994,Patio Grill,40.883019019909206,-74.01058615600645,Restaurant
3243,TEANECK TWP,40.88471000000004,-74.00668999999994,NJT - 167T Bus Stop,40.888105053279645,-74.00549619846596,Bus Stop
3244,TEANECK TWP,40.88471000000004,-74.00668999999994,Stanley's Deli And Pizza,40.888553,-74.00529,Pizza Place
3245,TEANECK TWP,40.88471000000004,-74.00668999999994,Yo-Delight,40.88863796294349,-74.00508098624522,Dessert Shop
3246,TEANECK TWP,40.88471000000004,-74.00668999999994,Athens Bakery,40.886082,-74.012168,Bakery
3247,QUINTON TWP,39.54622000000006,-75.41273999999999,Buds Country Market,39.547079792064594,-75.41318821093189,Deli / Bodega
3248,QUINTON TWP,39.54622000000006,-75.41273999999999,I S Smick Lumber,39.54767586308254,-75.41443950449951,Hardware Store
3249,QUINTON TWP,39.54622000000006,-75.41273999999999,Alloway Creek Boat Ramp,39.548466,-75.41317,Harbor / Marina
3250,QUINTON TWP,39.54622000000006,-75.41273999999999,Awesome Eggs,39.548954337006094,-75.41483217118306,Farmers Market
3251,CLEARVIEW REGIONAL,39.75089995441221,-75.20806993205183,CVS pharmacy,39.75219026320408,-75.21181015733085,Pharmacy
3252,CLEARVIEW REGIONAL,39.75089995441221,-75.20806993205183,Clearview Football Field,39.75112864711564,-75.20578511414965,Athletics & Sports
3253,CLEARVIEW REGIONAL,39.75089995441221,-75.20806993205183,Gym @ Clearview Regional High School,39.749321,-75.209671,Gym
3254,CLEARVIEW REGIONAL,39.75089995441221,-75.20806993205183,Heritage's Dairy Store #30,39.75195261157283,-75.21316190605383,Deli / Bodega
3255,DELRAN TWP,40.01814000000007,-74.95699999999994,Todd Marcus Birds Exotic,40.01606550438981,-74.95596279629518,Pet Store
3256,DELRAN TWP,40.01814000000007,-74.95699999999994,Route 130 Diner,40.01590925868368,-74.95487854962212,Diner
3257,DELRAN TWP,40.01814000000007,-74.95699999999994,Giant Fitness,40.01623032128343,-74.95639431352305,Gym
3258,DELRAN TWP,40.01814000000007,-74.95699999999994,The Meadows Frozen Custard,40.01483049648421,-74.95779211278864,Ice Cream Shop
3259,DELRAN TWP,40.01814000000007,-74.95699999999994,Dollar Tree,40.01477775270045,-74.95810253478913,Discount Store
3260,DELRAN TWP,40.01814000000007,-74.95699999999994,7-Eleven,40.0139298,-74.9559612,Convenience Store
3261,DELRAN TWP,40.01814000000007,-74.95699999999994,TD Bank,40.0170005,-74.9567261,Bank
3262,DELRAN TWP,40.01814000000007,-74.95699999999994,Dunkin',40.015347956071835,-74.95433559996661,Donut Shop
3263,DELRAN TWP,40.01814000000007,-74.95699999999994,Wawa,40.016241,-74.952252,Convenience Store
3264,DELRAN TWP,40.01814000000007,-74.95699999999994,Taco Bell,40.014114432197026,-74.95687587314308,Fast Food Restaurant
3265,DELRAN TWP,40.01814000000007,-74.95699999999994,Wendy's,40.016365370114336,-74.9542877695967,Fast Food Restaurant
3266,DELRAN TWP,40.01814000000007,-74.95699999999994,The Edge Fitness Clubs,40.01808063205939,-74.95410529141901,Gym / Fitness Center
3267,DELRAN TWP,40.01814000000007,-74.95699999999994,Launch Trampoline Park,40.018036,-74.95404,Indoor Play Area
3268,DELRAN TWP,40.01814000000007,-74.95699999999994,McDonald's,40.015424791537825,-74.95615171817235,Fast Food Restaurant
3269,DELRAN TWP,40.01814000000007,-74.95699999999994,Shell Gas Station,40.01552416018099,-74.9556228489338,Gas Station
3270,DELRAN TWP,40.01814000000007,-74.95699999999994,The New Divan Turkish Market,40.015881,-74.95358512,Grocery Store
3271,FREEHOLD TWP,40.235730000000046,-74.29430999999994,Associated Paving Contractors,40.2344169,-74.2946275,Construction & Landscaping
3272,ROXBURY TWP,40.89025000000004,-74.66824999999993,Asian Diner,40.890715,-74.66919,Asian Restaurant
3273,ROXBURY TWP,40.89025000000004,-74.66824999999993,Mezza Notte,40.89056360255689,-74.66810703277588,Italian Restaurant
3274,ROXBURY TWP,40.89025000000004,-74.66824999999993,Mountain Lakes Bagel,40.892475843429565,-74.67048346996307,Bagel Shop
3275,ROXBURY TWP,40.89025000000004,-74.66824999999993,Split Rock Resort,40.8925363696321,-74.66459317724902,Resort
3276,ROXBURY TWP,40.89025000000004,-74.66824999999993,Quality Inn,40.89098,-74.6692969,Hotel
3277,ROXBURY TWP,40.89025000000004,-74.66824999999993,Stuck After Car Broke Down,40.89024309586625,-74.67369523714359,Dog Run
3278,WALL TWP,40.152900000000045,-74.06272999999999,Jersey Mike's Subs,40.154443,-74.057232,Sandwich Place
3279,WALL TWP,40.152900000000045,-74.06272999999999,Panera Bread,40.15259772070729,-74.0571600670574,Bakery
3280,WALL TWP,40.152900000000045,-74.06272999999999,ACME,40.152607,-74.0571686,Supermarket
3281,WALL TWP,40.152900000000045,-74.06272999999999,Supercuts,40.15429427403356,-74.05724585632372,Salon / Barbershop
3282,WALL TWP,40.152900000000045,-74.06272999999999,Manhattan Bagel,40.1543947,-74.0573856,Bagel Shop
3283,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Petrillo's Deli & Pizzeria,41.00752203758802,-73.94846831682554,Pizza Place
3284,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Cafe Trois,41.007523905313185,-73.94868755093789,Café
3285,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Madeleine's Petit Paris,41.009254788693916,-73.95338745478432,French Restaurant
3286,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Brady's Fox Hunt Inn,41.00667425488855,-73.94908068566728,Bar
3287,NORTHVALE BORO,41.007780000000025,-73.95186999999999,PNC Bank,41.0063216,-73.9491283,Bank
3288,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Shell,41.008268782545194,-73.95387548733962,Gas Station
3289,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Grandma's Kitchen,41.007635,-73.951143,Bakery
3290,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Salon S,41.00735377135017,-73.94887660064985,Salon / Barbershop
3291,NORTHVALE BORO,41.007780000000025,-73.95186999999999,La Casa Formoso,41.007034,-73.948875,Deli / Bodega
3292,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Amato Bread,41.00717313928915,-73.94870087145408,Bakery
3293,NORTHVALE BORO,41.007780000000025,-73.95186999999999,ShopOfficeMachines,41.00649,-73.94903,Paper / Office Supplies Store
3294,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Vip Party Planners,41.006606,-73.954898,Food
3295,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Joy Food Kitchen,41.008154448629554,-73.94790724673408,Chinese Restaurant
3296,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Goldberg's Famous Bagels,41.00805770271154,-73.94787902749117,Bagel Shop
3297,NORTHVALE BORO,41.007780000000025,-73.95186999999999,D'Andrea's Deli,41.004108,-73.950171,Deli / Bodega
3298,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Plaza Pet,41.009798690063164,-73.9471328011173,Pet Store
3299,NORTHVALE BORO,41.007780000000025,-73.95186999999999,Beverage Barn,41.008797387921184,-73.9476518384844,Liquor Store
3300,LENAPE VALLEY REGIONAL,40.919719981678156,-74.6970900227939,Lakeland Little League Fields,40.918240665364635,-74.69747149665973,Baseball Field
3301,LENAPE VALLEY REGIONAL,40.919719981678156,-74.6970900227939,Lenape Boys Lacrosse Field,40.91772755672107,-74.69895775949102,Athletics & Sports
3302,LENAPE VALLEY REGIONAL,40.919719981678156,-74.6970900227939,Soccer Camp Out,40.91703626666666,-74.698592,Soccer Field
3303,WEST LONG BRANCH BORO,40.29136000000005,-74.01623999999998,La Scarpetta,40.28710664926031,-74.01805596358405,Italian Restaurant
3304,WEST LONG BRANCH BORO,40.29136000000005,-74.01623999999998,Wells Fargo Bank,40.2872171063191,-74.01811927556992,Bank
3305,WEST LONG BRANCH BORO,40.29136000000005,-74.01623999999998,Isaack Flooring,40.289788908129644,-74.0184223651886,Home Service
3306,WEST LONG BRANCH BORO,40.29136000000005,-74.01623999999998,Atillas Pizza,40.292561,-74.019608,Food
3307,WEST LONG BRANCH BORO,40.29136000000005,-74.01623999999998,Parker Road Park,40.291038115129865,-74.02010005356944,Playground
3308,WEST LONG BRANCH BORO,40.29136000000005,-74.01623999999998,Paddock's,40.29485366397456,-74.01678344104701,Liquor Store
3309,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Chipotle Mexican Grill,39.92744046583082,-75.03187636410951,Mexican Restaurant
3310,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Shake Shack,39.928901,-75.032368,Burger Joint
3311,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,MOD Pizza,39.92957699,-75.0313849,Pizza Place
3312,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Brio Tuscan Grille,39.926522404122,-75.03350524628651,Italian Restaurant
3313,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,PDQ Fresh Tenders Salads and Sandwiches,39.93136873384753,-75.03119737392898,Fast Food Restaurant
3314,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,The Habit Burger Grill,39.929701,-75.031539,Burger Joint
3315,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,DSW Designer Shoe Warehouse,39.926485576899395,-75.03462016582483,Shoe Store
3316,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Barnes & Noble,39.92591357862351,-75.03446990796073,Bookstore
3317,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,European Wax Center,39.92559178194309,-75.03441158793068,Health & Beauty Service
3318,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Wawa,39.925835,-75.03259,Convenience Store
3319,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Turning Point,39.93233229937176,-75.03085821904344,Café
3320,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Zinburger Wine & Burger Bar,39.92484426153786,-75.03461366683001,Burger Joint
3321,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,The Cheesecake Factory,39.92472464540504,-75.03435889522142,American Restaurant
3322,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Ulta Beauty,39.92614116133575,-75.03426212314481,Cosmetics Shop
3323,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,KungFu Tea,39.92656054781818,-75.0320796512965,Bubble Tea Shop
3324,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,CorePower Yoga,39.925526563074946,-75.03491900635987,Yoga Studio
3325,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Kung Fu Tea,39.926526,-75.032376,Bubble Tea Shop
3326,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Road Runner Sports,39.925522,-75.034815,Sporting Goods Shop
3327,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,PDQ,39.93131250315653,-75.03107783253871,Fried Chicken Joint
3328,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Cherry's,39.93032976831922,-75.03150738720136,Ice Cream Shop
3329,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Primo Hoagies,39.92408821594044,-75.03296121954918,Sandwich Place
3330,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Barnes & Noble Café,39.925915324176266,-75.03441025618014,Coffee Shop
3331,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,The UPS Store,39.92411187113475,-75.03273993730545,Shipping Store
3332,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Pier 1 Imports,39.927865000000004,-75.03302,Furniture / Home Store
3333,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Towne Place at Garden State Park,39.92493965221745,-75.0345128149284,Shopping Plaza
3334,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Hand & Stone,39.93203700556424,-75.03047414500543,Massage Studio
3335,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Verizon,39.926595621054354,-75.03367602825165,Mobile Phone Shop
3336,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Enterprise Rent-A-Car,39.93176153225028,-75.0311202853959,Rental Car Location
3337,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,America's Best Contacts & Eyeglasses,39.925326,-75.03400500000001,Optical Shop
3338,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,AT&T,39.9289843,-75.0316176,Mobile Phone Shop
3339,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Kabuki Japanese Cuisine,39.9253571134845,-75.03454316411108,Japanese Restaurant
3340,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Justice,39.925326,-75.03400500000001,Clothing Store
3341,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,GAP,39.924823,-75.034617,Clothing Store
3342,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Massage Envy Spa,39.9250201,-75.0345436,Spa
3343,CHERRY HILL TWP,39.92793000000006,-75.03045999999995,Mora Salon,39.93228895327594,-75.03077046292438,Health & Beauty Service
3344,SHREWSBURY BORO,40.323860000000025,-74.06176999999997,ARCH Brow Bar,40.32632052292807,-74.06207710071511,Cosmetics Shop
3345,SHREWSBURY BORO,40.323860000000025,-74.06176999999997,Starbucks,40.32398243195439,-74.06187983161153,Coffee Shop
3346,SHREWSBURY BORO,40.323860000000025,-74.06176999999997,Five Guys,40.3275628676114,-74.0618509732863,Burger Joint
3347,SHREWSBURY BORO,40.323860000000025,-74.06176999999997,Michael Duru Clothier,40.325945000000004,-74.061456,Men's Store
3348,SHREWSBURY BORO,40.323860000000025,-74.06176999999997,Cortez Cigars,40.326268,-74.062177,Smoke Shop
3349,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Pinot's Palette Somerville,40.57018234262164,-74.61761713027954,Arts & Crafts Store
3350,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Starbucks,40.569626,-74.616196,Coffee Shop
3351,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Yokohama Restaurant,40.56978828063978,-74.61676601583825,Sushi Restaurant
3352,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Casa Luna Mexican Grill,40.568805141881604,-74.61836027002626,Mexican Restaurant
3353,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,The Only Game in Town,40.570059949976226,-74.61847997213249,Hobby Shop
3354,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Shumi Sushi & Japanese Restaurant,40.56897015929556,-74.61865902120769,Japanese Restaurant
3355,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Canton Palace,40.57020804166934,-74.61832518209933,Cantonese Restaurant
3356,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Alfonso's Family Trattoria & Pizzeria,40.568978759705104,-74.61476839550613,Italian Restaurant
3357,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,The Hungry Hound,40.569132977853954,-74.61466272009477,Pet Store
3358,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Yutaka Hibachi & Steakhouse,40.569288033171986,-74.61445907014517,Sushi Restaurant
3359,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Central Pizzeria,40.56957709425902,-74.61549714185787,Pizza Place
3360,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,WW (Weight Watchers),40.5691405497124,-74.61566822576096,Weight Loss Center
3361,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Wolfgang's Steakhouse,40.56906,-74.6154275,Steakhouse
3362,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Chase Bank,40.5684665,-74.6169563,Bank
3363,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Calabria Mia Pizzeria & Gelateria,40.56887891495763,-74.61434197686664,Pizza Place
3364,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,ShopRite of Somerville,40.568062806258645,-74.61560119561257,Grocery Store
3365,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Cafe Picasso,40.568824188994974,-74.61423546770496,Italian Restaurant
3366,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Mannion's Irish Pub,40.56976030268444,-74.61631680374728,Irish Pub
3367,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,The Clubhouse at Mannion's,40.56979145921971,-74.61624693684311,Bar
3368,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Gems and Stems,40.57005924950457,-74.61758863607065,Flower Shop
3369,SOMERVILLE BORO,40.570700000000045,-74.61938999999995,Mercer St. Park,40.57400108521338,-74.61640980016664,Park
3370,BLOOMINGDALE BORO,41.008110000000045,-74.33924999999994,Cinco De Mayo Authentic Mexican Restaurant,41.00748989206836,-74.34124295616883,Mexican Restaurant
3371,BLOOMINGDALE BORO,41.008110000000045,-74.33924999999994,QuickChek,41.007795613270865,-74.34149976967036,Convenience Store
3372,BLOOMINGDALE BORO,41.008110000000045,-74.33924999999994,Baskin-Robbins,41.004696,-74.342363,Ice Cream Shop
3373,BLOOMINGDALE BORO,41.008110000000045,-74.33924999999994,SUBWAY,41.00520095055878,-74.34258062892334,Sandwich Place
3374,BLOOMINGDALE BORO,41.008110000000045,-74.33924999999994,Bobs Barber Shop,41.008350666665386,-74.33822921433239,Cosmetics Shop
3375,BLOOMINGDALE BORO,41.008110000000045,-74.33924999999994,Kaspers Inn,41.00670998186015,-74.33456170529601,Bar
3376,BLOOMINGDALE BORO,41.008110000000045,-74.33924999999994,Rita's Ice Custard Happiness,41.00512627871114,-74.34257490086851,Ice Cream Shop
3377,BLOOMINGDALE BORO,41.008110000000045,-74.33924999999994,Bagel Nosh,41.00364004409627,-74.33984259794073,Bagel Shop
3378,BERLIN TWP,39.80791000000005,-74.94341999999995,"West Berlin, NJ",39.80837944773777,-74.94128465652466,City
